aliquot_id,icgc_donor_id,T_Specimen ID,T_Object ID,T_File Name,N_Specimen ID,N_Object ID,N_File Name
89195d56-1ef2-41df-b200-9f18e38f574a,DO51507,SP117760,db04b66e-f1e7-5753-a289-546d36cbb904,20bf6f98d0b6372a719d9adca4cb4071.bam,SP113887,cafc9c2f-22b7-58a9-b564-83b803df315a,93399d748ba622ea633d113a603aafaa.bam
9011cf17-0783-4f9d-b355-4f0fc1a2e78b,DO51501,SP125731,915b1720-17e3-54bf-924e-365b49647aa4,29134155e5304b5b8b016dd6abee976f.bam,SP113787,402a762b-57c5-5b13-b521-593d83c33f64,a26a0baf5e474ce74d85ea9de8119088.bam
28f41a20-b6d6-4ecc-888f-72f779ad9af7,DO49442,SP117980,89db7405-085f-5f19-832f-501c76cfbfcb,0201e209e7e245ce44f33a25a9c06b6b.bam,SP108750,d261e5a2-17d3-5206-9b0a-88e4e7e8d1e6,eb1a7f49ef8f814576ca36eecc5aa9fc.bam
0efee3f3-313b-44eb-b3b0-af975a1ded82,DO49442,SP117981,94ea471c-1b52-5a36-bdc3-b5d674dbcda7,a539dd7d8277fdc875427473edc12e7c.bam,SP108750,d261e5a2-17d3-5206-9b0a-88e4e7e8d1e6,eb1a7f49ef8f814576ca36eecc5aa9fc.bam
b5cabba2-30a4-458e-897c-00ec3fefa6d2,DO49445,SP117040,d64b3fe1-5b2d-5845-85bc-ed5e5c2071a4,8bbaa9e9d12337e45f2e0ba131a47f8c.bam,SP108759,96f2cf1c-b9aa-5ce9-bfa9-e6e73d67f0f7,7db68aec23bf09e6cf1e33408ab84838.bam
2b3837b3-ee29-4a08-848e-1206404da986,DO49448,SP125805,cb30608b-1362-5330-ba65-e55176b295cf,00a59b7ad7858c7b1300b21536b9e222.bam,SP108765,bee20d7d-a27e-5905-8f7f-cfa829b34786,afd06b91593d4aca930e05035b664d42.bam
e5193d7e-e8b7-4098-bf98-8b3a62781d13,DO49451,SP117291,5a336f1f-7193-52d7-a256-2f26ac25b0e1,61862b8e2c3ec1c6507d4cf9cffb8daa.bam,SP108771,894227c1-356b-57e9-958e-673945c5982b,c4e2207aff89137739d49294539180b7.bam
6867811f-ac89-47da-b5dc-1270033c36e7,DO49454,SP117522,82dc9348-35d3-5818-9d53-83cb5405c323,1b083fa838ea08af217b6a4941d553fc.bam,SP108777,ed46789a-a504-5267-ad27-db108b266b3a,4f066551fc66f66883c7054061b4a9f1.bam
60c33e32-7e19-4e71-b075-a63fcf27e660,DO49454,SP117523,f077e1c8-5729-57e8-9029-eb1d2238e0c0,ed8f794ba3cd116e880b77f30eb334a3.bam,SP108777,ed46789a-a504-5267-ad27-db108b266b3a,4f066551fc66f66883c7054061b4a9f1.bam
2564a262-03e8-467b-9ea2-f3ab38d75ae1,DO49457,SP117745,bf9ceb71-521c-553c-b47b-b7a695eb9e48,31a690ed4338464c3e57f0312ee3670b.bam,SP108783,e8712b78-642d-5877-bb4d-7014eea95517,f3c557e32f70c715ded07f8ebcd85fda.bam
c3679262-63d7-463e-9501-6ab3f177aee8,DO51496,SP117974,44878084-31b2-5c13-ba96-64a6dd477533,0342b1aef7b38306c9a1d7e29d317301.bam,SP119066,936ae900-e7e4-5b5b-b425-1027ad2f8aa8,012e90afb0d6f0218ed54e6009eee683.bam
9ffe694e-b488-489e-bdbe-0800e505eec4,DO49460,SP116950,62b4e4d7-67db-5f21-902d-b5d01677505e,489c30c25ecf901424e1f86c797cdb8e.bam,SP108789,f9835db2-22e3-5fe9-9e65-f889556acc87,35d42654e2716a084e12a1f839f6c690.bam
fe96d91c-3686-4125-af71-b8703a011ad4,DO49463,SP117290,90f81491-c85b-563e-af23-476852361cf4,6f5a7899ca449d7fe0bf9466b9d4460e.bam,SP108798,9ad4fd14-dd23-5f7e-87b9-221703144d96,cf0ba2359739a2e6242c0b41f2c58562.bam
8be6b14d-286a-471b-a282-ab98bc6050c3,DO51506,SP116968,432629d7-4f6f-5739-abda-24da355f1d52,96329eacd1e363c914e7d351bae31ac2.bam,SP118115,f9522084-1e1f-5d0f-9570-a0d089b8e05f,4c0e3a22f60db8def0c849e11239317f.bam
3fba4880-cb7b-4ac5-ab5f-728614faa1ea,DO49466,SP117309,9c5f0679-4745-50b9-ae5c-8279c14d84ed,032cdcdb935aa5d0a3de10ea86a6f48c.bam,SP108801,b10563fe-023f-5345-84cf-7f6590d134a2,8ddb7d75c54b910cc7a8d7ed929baaf6.bam
32fa6457-c8bd-4d26-8106-925baf13df68,DO51518,SP118046,64eb7730-c9af-5eb1-939e-519d93ca878e,c52a491292e7247d81be6364e0d7a9c7.bam,SP119144,ef28a301-0cec-550d-bea7-7597bd87eae7,1f08de17834401949fdccfdbd79d017e.bam
4c027164-12de-456f-b933-6bc91f70b46f,DO49478,SP117441,79fce701-1b11-5849-8b7d-677e49ecff49,02bcbd70a5988313c5d459384ccbe7fa.bam,SP108825,37dcec71-370c-5aa2-b502-cc7f4cca41d9,e95db52b2ff44b40a82d881f3b10d049.bam
66290cc6-1f1f-4a0b-83d1-423952da4840,DO49481,SP117653,bf20e23d-ca87-546d-887c-bbdb966844d7,a6f7cecafbdc648d6b40ee117d4f7075.bam,SP108831,b6e3e630-c926-5bc6-beb9-58883e47d374,2f3205ed29360ed216e2b2809fa226c4.bam
644c669b-937b-4adc-81b9-6a1811cba9da,DO49484,SP117001,33c0c336-e79d-53e7-8d48-f8755e536d3e,e592f2782356d9cc45374f0082deec42.bam,SP108837,5dbec907-2ec2-512e-8989-da9fab39e0e8,a9e615c661f2a63393d2e63e66f50cb5.bam
94652d14-2e4d-4f4a-a4f7-8df77df788c0,DO51498,SP125791,d214b014-9a5a-5450-92dc-029ec14b563f,62f9b03085f759c6f5cc1ca084ca176c.bam,SP125789,5f6419f0-d289-5277-a468-6d0285585e07,8f4aa275aa40a1b59a3efc442f720627.bam
228fb827-c05e-494c-8a21-e1d925e100cb,DO51537,SP125726,34bb9fa3-85c0-5c18-a82d-0556f10cc607,ed015897fbf14ce176f38f27fd8e1875.bam,SP125728,b77a5eb7-922f-586d-bac0-3293c9ccadb1,61a67b41ed8dbe7bc4c32625dfe74814.bam
ca284012-bd06-47a3-8a9d-c6b185d87d85,DO51511,SP117412,62211e76-5da0-57aa-a8ae-1b0cbc14b41b,fe2e69ee48d71c7002d27969421156bb.bam,SP118529,18c89ee5-a5c4-5883-8739-1b50ee5937d5,fe3ff1455f0da9ae0e51dded160ba0b4.bam
754d26af-f184-497c-856a-cd1ea7a5115c,DO51546,SP117648,df8a5ed8-acff-53fc-80ee-efde0acdceed,c625f219cb36fdc7adc1444152ef881e.bam,SP118757,bc1517c9-6012-5407-aa7c-8c17d7d9ce6b,40d82ddb6fc222732899f1fecaa53362.bam
7d04f401-3505-410c-8def-0348ecd8aae2,DO51542,SP125705,8c1e49f9-ed1d-5e1a-9913-509003f6cebc,da76765bef9601a4c55601a11f5a430b.bam,SP125708,03ea8324-50f5-5a23-9724-7dde9f61a2aa,4974f017d075c7a74cc01bded61bb682.bam
1776f326-b12f-4355-8107-80fa6fcd2159,DO51513,SP117158,3990a431-ad52-50d7-8d60-ff294b4739b6,f757ffc66c3d313d5168ac515d788100.bam,SP118311,33ebf8b9-e27d-5676-90e6-9caedc064ab9,7c71797a30df736402d803a45c611803.bam
183b04f5-107f-496c-8e9a-8263dd00cffa,DO51491,SP125691,b034bfb6-5d7a-5b9f-9058-2f58b9e7f9bb,7ffd7c36caadf55e85e3312f2ebea94c.bam,SP125692,b869cca8-a720-5a62-8bee-947e19944f43,1f563155ba9c41d3af15aaaee0f2ffc2.bam
e6eda5db-4d4f-418e-b0d4-ed9b3e5259d3,DO51525,SP125793,b9d3cf7f-80df-5107-ba85-f287ac250aa7,ca099bb4c7d4bf35ffa9532c76007f6b.bam,SP113827,62897018-9e05-52b3-873b-6f09ac30db97,ef3a1a598ebc0f97f4a6fd44db306d6c.bam
95cc9620-7686-4805-a96c-cf8e659847c3,DO51515,SP125755,37474afb-38a7-5c20-b385-d7571b687901,7d8a0845df97379a4fefa152d789ebca.bam,SP113885,8f681d48-b618-5f31-bf38-d7e2791e8406,32e94d34f5571bc520d268b9d69d1f8d.bam
a6ebe0c0-8aab-4b9f-8328-4b795895a77d,DO51465,SP125716,87538531-249a-562c-b202-a7acbf350df3,b8d0b779962f8ebbf1f4e332a71affae.bam,SP113722,4d8cc095-2dd5-5f0b-bc65-86e0477f4003,b918429539f01e59ceffc184eda7f6b1.bam
ec77847e-48fd-4ba5-bc3e-3cd1b149b552,DO51475,SP125797,9159ae0a-4900-5f57-a121-d9b91c8cc23c,b044456d67437941d077d4c1c360a192.bam,SP113735,963dec40-5db3-52c7-880b-664676a3db01,c557168643f295f56b49ccfbac73acd3.bam
09cb8bc5-13ac-44ac-9b7d-6de143373570,DO51524,SP125725,b9f696b6-eabe-54bb-a3a2-44e6077eea7b,86ac1152048dce7af46818e7862d8063.bam,SP113853,33f87e4f-e7fc-5c16-8ff7-cbd0b4e8dbb4,50b5a2ae835a180cafb6e386cfd87a97.bam
a3210fd0-344c-468e-8ff2-2d0869a2fb75,DO51497,SP125712,cb1d1bfd-5588-57a7-a962-b354a6740dbe,c610fe1c94e64add28eb6ac325f0509e.bam,SP113791,869cedfc-d0c3-5180-9e2e-17c0db8e2bef,5c001095a952c71f7f7a680aa6f6d1d7.bam
8282283d-247a-431d-9421-0fcc52f0a897,DO221541,SP125713,78d4c74a-11d8-5fe2-9be3-ffa09d30c4ea,0b90e9965e12c7d0fd2a141de4185818.bam,SP125779,b83f192f-ff1c-5cd5-88f0-fe2866751689,d538ef9579a797f2e39561fd586b5c0e.bam
39d38c06-3779-4ca4-b103-1d096f93dae8,DO51532,SP125802,a6c0456e-f76f-59ee-892e-1d3fe03da47f,98bfb9e24bb999147c364268fb726b67.bam,SP113849,2d220fd1-4a29-592d-8f5e-a547db74841c,92c10e241964839e014e811a1fba0c0a.bam
54195db3-94a9-4538-8bb8-9953d936acd4,DO221544,SP125804,aa05ac1c-b123-5d97-9c32-24bc40831b76,4c0739f1872894280d9b75347ea52c61.bam,SP125735,62fae6bf-c71e-540f-b2dc-2faf5c333d45,f3ee9cc8d2a3acba0ee9407f51c55fd6.bam
bbdd7393-024b-4073-b5bc-ef7a68c15b8a,DO221545,SP125778,933061cd-7229-533c-92a5-0f01be6498c7,8b32a49663b8d9e7f3b80eb20d7afdb8.bam,SP125740,82e40f26-63bc-5a52-93a6-f59d1c4ef998,67c83edeeb5d3d572fdbc17e577d733c.bam
f4ada7a2-c4ac-4f89-ada7-4645861002cb,DO51530,SP125698,f8ae0285-c759-52f6-a4ed-7f25b8f686a5,92421549e29a08ff6b0e71ae01f0da86.bam,SP113839,f9087c40-9d0f-5923-b599-d700940fd848,6f50edce2f087e10674e81d2e0454c89.bam
9078333d-73d3-496a-9fc3-a94353b7e107,DO51499,SP125733,084aeeb0-e733-5925-a469-f92bd69a7bb5,c17e09ba770c24147a900fc60c2e26e8.bam,SP113777,9a2fcbf2-2196-5bf0-b9b9-6ecf94fd638c,edcf9eeac3db861986250f2638c399e4.bam
f4e673a9-5b85-46e7-bcac-2ce6e1026896,DO51502,SP125714,c28296f4-c609-56d9-9af7-5b7977eb0c67,e5da03ef8601857652af9676ccc580a7.bam,SP113843,12e2fa95-f16c-593d-a8b9-5a9b98a40adc,046e68bffbef050e5c463c0c3aa5e7e9.bam
6297aa77-37a0-4f46-987b-32bd8653c0c2,DO51490,SP125694,fb732684-1372-5230-9dc7-209814d8a7f7,c1bda9230e13d53e537d0318d8397406.bam,SP113792,d0fc3128-7ea1-57e9-b59b-6f5cd0e64a15,06781a95191e0e4b942a4549ab7ac14e.bam
368e592d-260c-4f58-81c4-a9f1e6177a4b,DO51549,SP125766,6570c1a6-e348-5a06-83f3-a1e56d228249,ff2fe875ac8867d27b8f2b06fa4c394b.bam,SP113920,6a967a73-30b0-5446-a788-c334be845d8d,76e2abdd00e6e6fd89dcbe042588a9ef.bam
b8270565-9e02-4d46-9534-08206bfd027a,DO221542,SP125769,b8269bc3-8c0f-5af2-af9b-ce2cd9319848,814ff346a96781b8ec030ff63cf2e1d5.bam,SP125720,428060a2-3c01-5a88-a50f-8917186fb672,afeb2a381225c227278acabde37fc733.bam
ecfe388a-99f5-44b9-9226-a6ae6d892538,DO221539,SP125703,1918201b-3a2f-5445-b612-411d6168cbe0,d4af425ac037a3282bea02e4d84a561d.bam,SP125748,69649d28-4b95-5754-a663-a81b3b8bda15,208f7fa9dc372e95b97d1312b2d96cda.bam
d8de6de6-4cfe-4239-9ebd-3437aa65efb2,DO221543,SP125722,cc605155-d350-5da6-881b-85ba7414e273,604e82439c4011a5fd0fbfb745bdb136.bam,SP125767,02b0a4be-cb0b-5a2d-97c3-474b8afd8fca,4b61243356162088fa7babf35e37cbdc.bam
079bcb09-a075-4313-9a3e-dd67734a8c5d,DO221540,SP125807,ac6a5c70-e9c7-5f9a-b1ed-09ca6aa65e0a,897bd9bbdbc9562b2cd29c87f7dbc782.bam,SP125709,4455714d-8c31-5d7e-8b3f-41482b00307c,c5d6df9588363bddbb97f711c2849810.bam
e4c8c7f0-5bac-4d59-91c4-c98207150548,DO221547,SP125777,6fd3e771-5d29-5104-934b-1e4625b91822,bb8c287d58840a3ba28fd02948fd74f5.bam,SP125747,260f80b3-45b1-5010-9ea8-61556e966b1e,59e162745863ffc547bf2858ce806e14.bam
d333b55b-8bac-4a99-9d23-3cc0c25057bf,DO51487,SP125723,f65fc85d-fb73-5e2e-bd81-c54baccaa436,d10ba53cc33f2a2a9b14fea890bf13ae.bam,SP113755,c223d60a-0386-5d10-ba32-e0a4d2a3eaec,f00e9e96b769e40d3aa01eddf6625e84.bam
1a5bf97e-3d49-4d3f-b385-ffa7a295be9c,DO46744,SP102485,59d1ba07-fdf8-5c54-b841-f04f628b03a6,8810b712d7bdf7a5c3a3f81d4d158da7.bam,SP102482,39e56afa-5253-56f4-95e3-af7fde3e525a,320806adcee6c12a2ec154c34ea1ed8e.bam
7c477f01-8000-49dc-a692-e47fc15e0b4f,DO46745,SP102489,54e05b81-5aef-5c0a-a719-98a3d9c1eabe,ddca1ab20c3b617570b7d6fe90e53e2e.bam,SP102491,f463478f-218d-512e-b7a9-e53abfa8bc53,46f8e42e1bd0bd054f761be0f4d0a628.bam
b4e5626b-44fe-4cdb-a7d5-42028e0dbc4d,DO46747,SP102499,9efcb184-a6b4-52e7-b37d-4bfa12ef57f5,0a37e479ae208ae9fbc6851ec223bb0e.bam,SP102497,0936ff97-d94b-55de-8ebb-eb445a78a9c8,85c4cdb394064d3da6d1dd123cbecb06.bam
16c6f975-48fd-4cda-946a-777cb922949d,DO46749,SP102507,94669dbe-8d87-55d8-80ae-678c6b2be998,c7166a654e889e144754b9d075ea56a5.bam,SP102503,9d2b2844-059b-5fe0-9a58-bc4e566b655b,a70987040e9d09ee326125ed1b2254c1.bam
9cfa4e8f-ea4d-433b-8c2c-54f66ecb7e43,DO46751,SP102511,d6fece5a-3a0b-54f9-a074-3c2b44713584,1b0782839d3b02a8a48dfa71115a9ffe.bam,SP102509,d12139f4-4261-5767-910b-3769d2ad8852,56ac5bfbeeaa3bf4ff147e84f5cb6505.bam
559c30f2-8ae7-43c8-819c-800261065e06,DO46753,SP102517,480da5da-a30e-5fa5-aac8-775317e64c6e,3532db908848d54122beeffc5587b1be.bam,SP102515,8d8c721e-148b-5de9-a8de-6a16e2309be8,d375e543822f1b1200612f295de7697c.bam
59e2d6d1-debd-4796-ab0c-6a5673a990fc,DO46755,SP102523,27423c64-c787-5fe1-8f3f-847d1f6b7df2,cbaae991e1761c66f195b8c41dcfb08b.bam,SP102521,f845ef13-6bb7-5778-9ef9-5040553faf90,20cbb075f0b88a26cb6dbb7cdd44e194.bam
0e7ac212-0469-4f17-9432-205ab1831257,DO46757,SP102529,b43d709a-657d-5c49-9500-a98c44930fa7,ce402d087c21e4be2c166824d418f450.bam,SP102527,686dad53-a00b-5a1e-afc2-06d30d806bca,8b828078104569a894c1a963f9a8974c.bam
4b5d9d8c-ff95-45f4-9287-2804e8a98ade,DO46759,SP102537,ae515006-2778-591f-ae50-8858b5af1a0a,b615c613959b77e4d9c5a310b8b66158.bam,SP102533,7c6cb230-de70-5960-9378-8714ecddef03,ff636398f3b6623319f19b69d341066e.bam
a4beedc3-0e96-4e1c-90b4-3674dfc01786,DO46761,SP102541,a5de2b3c-9421-5001-b55e-cb1c2cb4df10,a9bcba5c6010505dd0075656031d6236.bam,SP102539,656855d2-6208-552d-9bc8-a3345eee7e11,c7888deca00fbe0d1a5da91b1065bb5e.bam
5f13e9b8-6c8e-4fd7-aef1-da4e5d5e2a5e,DO46763,SP102547,76ebb33a-7405-5871-be7d-6520ee988899,659057c3585708c2692f6900df2ce9db.bam,SP102545,675826d3-056b-53c9-b277-0a35e3b21127,37d37ccf6f945ba29ba518679886d08a.bam
94b5dc5a-701a-45e3-8f63-8231031a055a,DO46765,SP102557,8ba423ef-810d-5e0a-bc6e-3b070c83092b,6e2904e47f2ac588b026b01656dbb143.bam,SP102551,82bd86ee-e10d-5d4d-bf73-9a5db24d1a17,dd3dd14d0bb8dfe87c55fc043be611d3.bam
69fe982d-6ab8-49b7-9efa-8349d60eb076,DO46767,SP102561,440854b8-c819-5c2a-9d94-4e8263ae7b39,56f19ea4eec9ce8567f7e844e79ed575.bam,SP102559,de617555-10a4-5904-946c-a781df0deb1a,66ca7f32780788433f317a67252e8bb7.bam
aa215f18-ae1f-4f0e-89dd-ac59ee8c8c44,DO46769,SP102567,adea95f6-fbe2-517c-9362-5b03e7f96b8b,dc188caa7a25cdba3726e010ca43298b.bam,SP102565,9949cda8-1df6-5109-ae8e-0ab48ff740e6,0f1fe9e57cbeb10651c17d9ecdb0e82d.bam
bf91afc4-aa2b-4365-80c5-b98c9d118e10,DO48520,SP106669,00213c2e-10b7-508a-a4cf-98868df04abb,193c3beb0889e76b3e0c858d87f7a4dd.bam,SP106667,f81542f5-467b-5e28-9581-4c3e1900170e,ad42fc6f7534b7c78f94171860c47329.bam
3728982b-4547-4249-bd42-72a91d3fda8c,DO46771,SP102573,60c19585-9fdb-51ed-8cfc-dc5b2082509a,522283a0269e2982df2296d32234ff43.bam,SP102571,214a3c94-e0e9-58c5-b854-9a410832fe72,2b62af43b999daecd221c4d5d555dadb.bam
cef1fb1c-18fa-453a-b87f-295d3b0bc12b,DO46773,SP102581,ffcadd22-4389-5c0a-9503-560a268bcdd5,d89f169811e17330cc7159d6e6c6ca25.bam,SP102577,58948a47-e6e2-5dbe-b899-eb81ce4abacd,2054a242671f74a95d833c41d4ee5a07.bam
5ee28a35-7aa0-48e3-9c14-daca7b0241fe,DO46777,SP102591,8600344b-0435-5c02-a8b5-f6a592f0bc65,a9ffe247675d59be143ed4a12fd8bcba.bam,SP102589,3d93cf43-c17d-5b5d-96ab-d88e7d43846a,c8ead3979bc424fb954658e7d2bc5890.bam
7ae3671f-bf98-4693-8f35-3b762c9121d4,DO46779,SP102597,d8a76e59-a22c-55d6-98f4-0f5e627f13e3,0d1b11c1f71a3d9d7e5afbd09e964cb0.bam,SP102595,5f5984a5-621f-5d12-a584-4f379623305a,49ef2aca2ddd5ccef94744e4f79b32b4.bam
0363fe2c-d765-450e-8b1a-d13a23d9af2a,DO46781,SP102605,4b3ba775-1859-5638-9a19-6c941fc947ab,eb42af5de51d04eef60cc178b108a7c5.bam,SP102601,026f9769-e561-587d-b716-1fe25f6d550b,7515ca475298d58b006c3210d0960c0b.bam
dc4ba4bc-6333-4fe9-8805-e058cc9e6e18,DO46783,SP102611,d24d56f1-d1e6-5ad8-b3d6-6f40994686d2,b0c61bef533133effb7e9db38f774421.bam,SP102607,22dd0c3b-d134-5943-b741-9b01e9525a86,d3c5a0b1fe66eca6b6f9fb77b06f5580.bam
01c8e465-2b4e-4519-bdef-c3ac06b43eeb,DO46785,SP102617,021639d8-e5de-596e-82f0-fe89dfb09747,3ed744d5d0a0dfeb1113c930f0e40c86.bam,SP102613,6a291c06-d518-5561-9d10-a2837368bb79,7fc82cc252d3b99408b7a5fd3e829d93.bam
d404ac28-da11-4746-9c3b-cf0b1888f67b,DO48539,SP106718,6f8a332b-a220-5b1c-9308-28e914b5ad8f,7fcf4eab26f62efa412757ee6a7b3f36.bam,SP106720,e779382f-f917-5321-85d3-296ba20a8eaf,7b6de96cfa74f3eef75d855b01536aa5.bam
44406493-37f4-48c7-961b-8714be50773a,DO48545,SP106734,4c913ea0-f24c-5be4-a0c7-df56c0fa2ca4,e8753f791ee079e5c2defd6047969365.bam,SP106738,f8c05c56-76a5-53a5-a146-8d735b984817,e0172bea0b566eea1f4b468dc8d5dbb8.bam
5702affd-eafe-42a4-8f56-c1f22f8f184d,DO48541,SP106722,690b056d-3a55-546d-a239-5da99d2166b3,f0a849b16b819add3b892c10fac371d5.bam,SP106723,670ab308-5573-50af-9dcd-8463c89a46aa,88bf344a7a54576ff79e9267b004a30a.bam
96e99cf0-707e-49f3-9ec6-cb4f90ecf7e4,DO48553,SP106750,6e0789d0-e8bc-5e6d-a83a-b8563d61ec73,1a98b628aead14c62eaf320f10c19f4f.bam,SP106751,bb325f32-f61e-5505-98a1-28ca32eb4258,787aaebe883ff174dc5a090bc5f6cf06.bam
5935dd9d-d411-48f8-8512-aa73a63878b0,DO48554,SP106753,c28a568c-5563-53c5-9a45-a93713b416e2,d49ae307a440ac845a77d9b0164ac215.bam,SP106755,2245a68d-61c3-5656-9328-1ad42b53aa7f,1dbec7c23c64c72034e7801b201e10ac.bam
6dc43234-4f07-4c53-8b07-8d78d9dbad3b,DO48573,SP106797,c46c3035-e1b0-5efb-b17a-35acf360d2e5,3147951255f270329e60ececf2fc2c98.bam,SP106800,38e10a34-2e86-5ef8-97d6-faef457e3295,8b8634327afc3562d2bf03a392315127.bam
00508f2b-36bf-44fc-b66b-97e1f3e40bfa,DO48578,SP106808,2bd8c64e-c5b4-53c9-9079-c938b8c5406b,b81ee896228e57e6b9a977db485694b8.bam,SP106810,74ab8219-2c44-5784-be82-55b398fffa6a,24cd86d85a0ff9c4caddb5d072485a5f.bam
c307688c-b1fa-47f6-a9e2-1ea41f7645b6,DO48574,SP106801,a6cf500f-6433-5072-8e71-e769451ef666,4c0be5d4e3f7e03c678f233a69b9eb4a.bam,SP106805,84954544-1004-5bc8-85e4-49e1a49f486f,898c5a9df295ac4120f71dd22c99067a.bam
3bb25b72-ceb1-4169-891e-339f22cb0f03,DO48581,SP106815,adaf44df-2445-5201-92e6-f741937bd289,10b1861b67ac3aa53a816c0cfc13adf1.bam,SP106819,0eb3689f-6f73-5a3b-936f-662297f69253,c8ebe86d8cdaf228997ac5eec6ff0d20.bam
fbea74b5-b1a8-4767-af7c-e179ce8da071,DO48557,SP106758,bdf175be-a89a-5a16-af67-8135ee914b4e,ad9cda82cea03ea76406a80fe0149b73.bam,SP106764,c0ab4758-6c88-5339-8afa-8a357bad8009,2cad4ccfc32c259f8b4a692191aed827.bam
b4860b5f-0a80-4fb2-81e1-4bafeb525b1c,DO51169,SP117294,2094b356-e69b-5346-ba91-3a1ecdc88442,418d5a5f293c48a7709cadac1092d978.bam,SP118421,a8d722a7-e872-55d2-907d-60d3a75755e0,3c61879e57dd877f1e7819de101873f9.bam
8c4ebff2-8318-4046-98f5-da8f6b1a9e3b,DO51170,SP117223,48bc879e-2cbb-54cb-82c3-7be3ebf971d2,d2626bc074fb43ff3d6c7e8c133db72a.bam,SP118355,4914826a-b56b-5f1d-a9f4-1ac9cb3ab9ec,83927733cda92d52c2257a349389069d.bam
1b7838c9-c685-41c3-b184-a2e40c7c4dc7,DO51171,SP117043,4e13d88e-fef2-568d-982f-bf6158e23262,80e235be8e1d86e63ad701d193ea17cc.bam,SP118201,480b5423-2250-5cf1-9d30-d28981845ca9,12e1de3832a08254f59f23bd2369cd96.bam
29127cde-548f-4c42-96cf-6f0020c3db9a,DO51172,SP117984,3c6ab0f4-1170-55fe-a092-12a100d1d65c,99643ccabf2b236a07bcfcb789e0bf5c.bam,SP119095,24027cd8-9c53-53ec-81a3-b597860f9387,fd0a883ae68333b311d9d31c3792f06f.bam
56425c2e-6bbf-4b20-ba07-79a526dd4603,DO51173,SP117493,3417df11-5093-537e-abbe-7a168e93a72a,de823387c9c28237b14472a6979865da.bam,SP118619,61691b5f-fc87-5989-b58e-561655279fa9,ad9d941644e26ad0fa1ce875cf54e689.bam
b5cc4a6d-93a9-497c-a7bb-a5db82edc176,DO51174,SP117951,b08cda05-ee37-5564-866c-cc9207c68c88,fbfe7aa9faf0b119184901cbdba82d44.bam,SP119073,be22f0d9-bf6c-5d20-b371-b711e8d7ca7e,cee645a23377fa66e16fbe17ee5303bd.bam
05c487aa-72d8-42e6-aa2b-b9b5ce273f5c,DO51175,SP117700,29b544db-04da-521a-9749-958c50b1887d,e8f5a62796e979e3aad4db28f34120f7.bam,SP118819,a68a5aae-f481-5396-97e9-346f48270e6a,76fbdd2f87aa0c30af99a20256a6b910.bam
2660825c-68f0-4631-948e-6da158edbe9e,DO51176,SP117228,569a3222-c189-5b0e-8ced-01d75b5108f2,2e32b577d0e3cccdbeae59b5d46e1c52.bam,SP118368,0b91d945-681c-510c-855f-0f06c29f5de7,a3edf0e3edf8f01f3f6cf5cdff128133.bam
3ae3ce4a-54ec-4c3b-83f2-845696ea0fa1,DO51177,SP117667,15926c66-128b-5cab-88d2-0754bd908163,4644c254d7b5b2836ffa4d3c49f81a7a.bam,SP118777,f6177048-a0d6-5cf3-a9d4-dbfe23e6a4dd,a9b3f583bd2221cac71e81bdea4f53ee.bam
48b15122-b1e9-4c30-8fc5-70a07686779a,DO51178,SP117796,599463f7-b9aa-583b-80dd-2556bf385eae,b7c31fe5023c284b835b3f49b21810c6.bam,SP118901,a4696a6b-cead-5e83-9620-73b265bf693a,60e68fe38c62f9523127e9f3fbdb05f5.bam
b8068cbb-4523-4ac9-ab17-edd4eb0e2975,DO51179,SP117085,ae8b45ca-d07f-54b7-8bee-8ff54b3f0bec,fc518e1cb352c61d83643c916d8e7dd6.bam,SP118231,5ddab939-a35b-5bbc-9209-6abe30f74c75,0f2c36ad8e0bfc6893441306bdfb877f.bam
e541b5b9-546d-47bc-acd6-4006ce0eec1d,DO51180,SP117331,8656f03e-ae65-5568-aa1c-54fd964d4305,31623bb22167abaa25fef5320e67ffc3.bam,SP118468,cc4c99e8-9a57-5ae3-a4dd-07963cca8d8c,fdfc128bb4c4b49b92cb32fba7d1a7b9.bam
051cb117-16fd-459e-81e5-002eca2b7eea,DO51181,SP117086,0c0dc8c1-17f3-5961-aecd-262c0bb3ddc1,28ce0d12f4e456a3bb9f80a725f08621.bam,SP118232,56b0b102-937c-5ca6-9817-68558eaf0961,35c7af4d70c1454dd1c8fe8d1b701384.bam
606d7f5e-ff98-4245-a9ac-281f5074f97a,DO51182,SP118043,cf3db688-8f76-5e3f-b4c3-8ea6f1dbfb6a,068621d564742e57abc0f0153585e4ea.bam,SP119137,a83df5db-dad3-5d48-9659-cf799c7d694c,549cebdbe5cebc3f41f8e23b237ebcf4.bam
acb5e263-111b-43d8-9bd1-adb9a54e0fc0,DO51184,SP117595,3f2f425e-00fa-5100-84cc-335bcbb8b604,f257bcb537d7b4166d1f67601e298e3f.bam,SP118712,cb66e235-a35b-5614-b9c3-2dbf3cc36d8f,f06023d9b81f110dde4d56ed457731a9.bam
274723ac-2bc1-4e2c-b31a-1907217b9f84,DO51185,SP118044,91da143c-5710-576d-a477-6ff6520d210d,1353d5c749298120a61280b40f109d08.bam,SP119138,2a5930a2-4cdb-5bd9-b92c-dd44ec72d6b6,625e9535b33d3610e195560344253414.bam
